#Wave		#Intensity
1799.006836	-21.294373
1798.043945	-1.212665
1797.081055	117.855499
1796.117188	31.179928
1795.154297	-30.170126
1794.190430	20.025982
1793.226563	59.812744
1792.262695	23.721035
1791.297852	-5.898468
1790.333984	55.214603
1789.369141	69.633385
1788.404297	57.477337
1787.439453	116.556015
1786.473633	-63.337196
1785.508789	85.062363
1784.542969	-8.037211
1783.577148	-45.454716
1782.611328	92.471016
1781.644531	57.614918
1780.678711	24.071968
1779.711914	22.858744
1778.745117	46.209053
1777.778320	71.486526
1776.810547	70.893433
1775.843750	23.145126
1774.875977	-20.072237
1773.908203	1.956101
1772.940430	-40.593941
1771.971680	50.498283
1771.003906	82.185249
1770.035156	138.373718
1769.066406	41.634247
1768.097656	-20.874931
1767.128906	110.767982
1766.159180	41.175678
1765.189453	5.139151
1764.219727	53.557697
1763.250000	43.965477
1762.280273	-22.957661
1761.309570	46.704323
1760.338867	-36.932850
1759.369141	108.064522
1758.397461	-9.665160
1757.426758	36.799255
1756.455078	64.582039
1755.484375	1.012739
1754.512695	-56.742462
1753.541016	-63.657181
1752.568359	-1.125365
1751.596680	112.189560
1750.624023	44.206841
1749.651367	8.393092
1748.678711	2.160213
1747.706055	37.694466
1746.732422	-15.410241
1745.758789	101.032799
1744.785156	35.764336
1743.811523	-19.837700
1742.837891	70.907005
1741.863281	73.721886
1740.889648	15.620122
1739.915039	8.852165
1738.940430	37.367302
1737.964844	-28.361975
1736.990234	20.047510
1736.014648	69.724106
1735.039063	42.513206
1734.063477	-71.788048
1733.087891	-33.605778
1732.111328	-30.009130
1731.135742	24.184872
1730.159180	123.166740
1729.181641	35.898918
1728.205078	31.863850
1727.228516	120.597801
1726.250977	78.837563
1725.273438	38.388962
1724.295898	-45.497856
1723.317383	1.042605
1722.339844	73.151566
1721.361328	34.709835
1720.382813	19.295698
1719.404297	-12.699553
1718.425781	86.867294
1717.446289	79.792191
1716.467773	-33.842884
1715.488281	15.298580
1714.508789	-13.399097
1713.528320	46.586456
1712.548828	11.551044
1711.568359	32.647243
1710.587891	35.902950
1709.607422	46.823025
1708.625977	-143.619446
1707.645508	-37.067547
1706.664063	-56.035507
1705.682617	21.186470
1704.701172	24.534191
1703.719727	25.988565
1702.737305	18.539875
1701.754883	6.656879
1700.773438	29.796661
1699.790039	68.192390
1698.807617	45.546955
1697.824219	65.519958
1696.841797	-45.444893
1695.858398	51.477108
1694.875000	112.791252
1693.890625	-31.118505
1692.907227	-34.567669
1691.922852	23.594193
1690.938477	58.257183
1689.954102	-81.015343
1688.968750	0.011867
1687.984375	61.359543
1686.999023	-46.066196
1686.013672	12.754369
1685.028320	12.589630
1684.041992	40.965305
1683.056641	97.246826
1682.070313	77.458847
1681.083984	69.100739
1680.097656	34.154060
1679.110352	11.897548
1678.124023	-11.592158
1677.136719	19.386557
1676.149414	27.579784
1675.162109	24.393419
1674.173828	18.052328
1673.186523	-32.547127
1672.198242	-2.156850
1671.209961	71.871956
1670.221680	-1.431209
1669.232422	114.943878
1668.243164	84.661018
1667.254883	-36.576687
1666.265625	-5.506025
1665.275391	4.084028
1664.286133	46.531982
1663.295898	31.513948
1662.305664	-17.570181
1661.315430	12.901447
1660.325195	131.083984
1659.334961	20.229010
1658.343750	-75.437218
1657.352539	61.645908
1656.361328	37.914360
1655.370117	29.335190
1654.377930	-37.215324
1653.385742	17.885443
1652.393555	39.589058
1651.401367	104.128433
1650.409180	50.896561
1649.416992	121.101776
1648.423828	24.474503
1647.430664	28.594955
1646.437500	115.154968
1645.443359	102.918510
1644.450195	95.110764
1643.456055	-22.105175
1642.461914	-43.697071
1641.467773	57.935249
1640.473633	129.373764
1639.478516	-8.444660
1638.483398	13.997367
1637.488281	135.050766
1636.493164	38.170120
1635.498047	65.022011
1634.501953	31.609459
1633.505859	76.041603
1632.509766	77.802536
1631.513672	48.836102
1630.517578	28.047493
1629.520508	54.928913
1628.523438	89.962509
1627.526367	-22.307566
1626.529297	13.378269
1625.531250	30.257317
1624.534180	1.419248
1623.536133	59.653938
1622.538086	54.633083
1621.540039	57.137985
1620.541016	122.239426
1619.541992	59.037159
1618.542969	59.690666
1617.543945	48.470387
1616.544922	-45.915405
1615.545898	183.026047
1614.545898	14.896791
1613.545898	79.987930
1612.545898	79.448021
1611.544922	15.808081
1610.544922	37.791328
1609.543945	74.758675
1608.542969	48.031902
1607.541992	18.830139
1606.541016	81.402596
1605.539063	25.386629
1604.537109	-10.005888
1603.535156	93.105301
1602.533203	-29.577028
1601.531250	104.071587
1600.528320	95.533615
1599.525391	73.921303
1598.522461	33.010567
1597.519531	69.382172
1596.515625	49.681660
1595.512695	47.444248
1594.508789	40.230808
1593.504883	145.706680
1592.500000	50.109787
1591.496094	126.315544
1590.491211	12.117667
1589.486328	18.648445
1588.481445	18.967844
1587.476563	129.971344
1586.470703	116.606529
1585.465820	24.952734
1584.459961	30.898317
1583.454102	-28.381546
1582.447266	24.171387
1581.441406	22.692005
1580.434570	-4.860348
1579.427734	10.441349
1578.420898	61.743874
1577.413086	111.788094
1576.406250	3.011201
1575.398438	129.979858
1574.390625	-13.470035
1573.381836	43.404099
1572.374023	40.143837
1571.365234	62.917706
1570.356445	43.558380
1569.347656	11.207833
1568.338867	25.334082
1567.330078	-45.372803
1566.320313	-114.808456
1565.310547	7.684520
1564.300781	-56.143078
1563.290039	103.427856
1562.280273	143.556747
1561.269531	-48.882572
1560.258789	40.745308
1559.248047	-52.654266
1558.237305	21.506683
1557.225586	-29.194075
1556.213867	-30.434227
1555.202148	-27.956297
1554.190430	38.146164
1553.177734	49.269173
1552.166016	12.250004
1551.153320	-3.763493
1550.140625	74.042625
1549.127930	-78.927742
1548.114258	-91.802010
1547.100586	71.728905
1546.086914	84.132813
1545.073242	39.209061
1544.059570	43.007374
1543.044922	-50.557350
1542.031250	-41.174652
1541.016602	42.128811
1540.001953	-81.522606
1538.986328	39.947742
1537.971680	-22.068180
