#Wave		#Intensity
1799.006836	46.440819
1798.043945	-50.153339
1797.081055	-50.646393
1796.117188	-53.278290
1795.154297	161.241089
1794.190430	20.740513
1793.226563	72.710709
1792.262695	-53.126312
1791.297852	-27.419092
1790.333984	154.967697
1789.369141	22.240776
1788.404297	-54.867699
1787.439453	112.721344
1786.473633	-48.195129
1785.508789	65.326843
1784.542969	-9.044027
1783.577148	38.147861
1782.611328	-81.075607
1781.644531	20.190750
1780.678711	-70.756927
1779.711914	44.467609
1778.745117	39.940834
1777.778320	54.055897
1776.810547	58.350746
1775.843750	66.442276
1774.875977	26.614647
1773.908203	77.125931
1772.940430	33.901951
1771.971680	-24.259556
1771.003906	105.361664
1770.035156	28.330168
1769.066406	53.190056
1768.097656	28.940136
1767.128906	-7.626434
1766.159180	162.065689
1765.189453	-13.275970
1764.219727	-28.767334
1763.250000	73.612114
1762.280273	97.286888
1761.309570	30.691452
1760.338867	107.039948
1759.369141	-70.370331
1758.397461	205.410019
1757.426758	-84.709541
1756.455078	203.092377
1755.484375	40.386620
1754.512695	-112.026924
1753.541016	152.325653
1752.568359	12.064597
1751.596680	28.061176
1750.624023	151.974716
1749.651367	29.683128
1748.678711	27.553955
1747.706055	81.278893
1746.732422	122.088394
1745.758789	52.412109
1744.785156	118.836639
1743.811523	28.601391
1742.837891	-28.251781
1741.863281	59.873547
1740.889648	-6.625209
1739.915039	-4.514089
1738.940430	-15.244945
1737.964844	198.367599
1736.990234	3.620062
1736.014648	130.607056
1735.039063	40.978928
1734.063477	108.314598
1733.087891	22.551105
1732.111328	2.103613
1731.135742	112.276520
1730.159180	48.284386
1729.181641	92.439392
1728.205078	7.997246
1727.228516	61.755058
1726.250977	-64.880684
1725.273438	58.543293
1724.295898	68.127838
1723.317383	42.535255
1722.339844	142.865463
1721.361328	14.414005
1720.382813	-23.914383
1719.404297	112.127029
1718.425781	-20.693571
1717.446289	13.143982
1716.467773	99.973167
1715.488281	-26.379421
1714.508789	99.977066
1713.528320	81.475128
1712.548828	87.885773
1711.568359	127.440926
1710.587891	114.081085
1709.607422	69.510040
1708.625977	37.694973
1707.645508	-62.879581
1706.664063	56.338776
1705.682617	-60.109589
1704.701172	-9.673803
1703.719727	66.861031
1702.737305	42.162350
1701.754883	-43.596333
1700.773438	-12.853450
1699.790039	53.474884
1698.807617	-22.001392
1697.824219	82.492607
1696.841797	-4.995393
1695.858398	44.200211
1694.875000	-23.523754
1693.890625	-30.865429
1692.907227	81.255791
1691.922852	-23.221830
1690.938477	99.671616
1689.954102	105.100517
1688.968750	163.843872
1687.984375	-9.003923
1686.999023	-28.880821
1686.013672	-89.954346
1685.028320	-128.148056
1684.041992	97.440712
1683.056641	-85.256676
1682.070313	55.991089
1681.083984	54.634399
1680.097656	-117.115570
1679.110352	51.350002
1678.124023	17.778986
1677.136719	52.608067
1676.149414	53.267891
1675.162109	-143.508453
1674.173828	-42.163273
1673.186523	15.537228
1672.198242	37.169701
1671.209961	106.882820
1670.221680	45.085915
1669.232422	18.091702
1668.243164	-67.641708
1667.254883	19.845123
1666.265625	85.827484
1665.275391	-15.589907
1664.286133	-34.821953
1663.295898	111.383896
1662.305664	64.399101
1661.315430	-5.257745
1660.325195	39.354374
1659.334961	90.917152
1658.343750	98.948730
1657.352539	-65.779770
1656.361328	-33.070061
1655.370117	27.392359
1654.377930	31.751253
1653.385742	-14.900178
1652.393555	5.275513
1651.401367	32.402359
1650.409180	35.619556
1649.416992	-57.462528
1648.423828	6.871863
1647.430664	29.045259
1646.437500	38.027401
1645.443359	107.410118
1644.450195	69.891632
1643.456055	140.559464
1642.461914	-15.105014
1641.467773	103.385521
1640.473633	-28.894712
1639.478516	45.611164
1638.483398	-33.163460
1637.488281	81.572433
1636.493164	184.362259
1635.498047	-12.958534
1634.501953	37.754040
1633.505859	112.950745
1632.509766	30.033895
1631.513672	35.632378
1630.517578	4.883361
1629.520508	67.591682
1628.523438	188.611221
1627.526367	175.475128
1626.529297	-93.312202
1625.531250	183.754379
1624.534180	209.559006
1623.536133	116.994400
1622.538086	15.106112
1621.540039	217.550842
1620.541016	93.193336
1619.541992	-81.773064
1618.542969	71.215599
1617.543945	114.076752
1616.544922	217.617981
1615.545898	147.316757
1614.545898	169.581055
1613.545898	56.858379
1612.545898	122.313744
1611.544922	176.509003
1610.544922	130.160202
1609.543945	117.568375
1608.542969	75.041718
1607.541992	80.007919
1606.541016	173.632965
1605.539063	134.315353
1604.537109	157.435883
1603.535156	212.390030
1602.533203	191.266617
1601.531250	145.864914
1600.528320	182.784348
1599.525391	235.301971
1598.522461	49.784443
1597.519531	212.021790
1596.515625	180.486145
1595.512695	205.681915
1594.508789	186.674026
1593.504883	61.876053
1592.500000	133.819336
1591.496094	179.024155
1590.491211	143.345245
1589.486328	160.583267
1588.481445	16.775784
1587.476563	108.705482
1586.470703	-41.827484
1585.465820	175.684982
1584.459961	159.481888
1583.454102	170.030136
1582.447266	61.329750
1581.441406	197.399765
1580.434570	74.519516
1579.427734	33.040073
1578.420898	89.667473
1577.413086	179.175354
