#Wave		#Intensity
1799.006836	-14.401724
1798.043945	-63.006020
1797.081055	37.905289
1796.117188	55.474510
1795.154297	37.781059
1794.190430	-33.326435
1793.226563	35.427498
1792.262695	42.352188
1791.297852	81.461723
1790.333984	140.454758
1789.369141	105.922272
1788.404297	74.454262
1787.439453	-80.879326
1786.473633	42.736588
1785.508789	93.642036
1784.542969	122.993851
1783.577148	53.817089
1782.611328	58.921951
1781.644531	91.036636
1780.678711	4.015342
1779.711914	31.978733
1778.745117	125.098175
1777.778320	130.802872
1776.810547	127.328712
1775.843750	23.615437
1774.875977	51.599930
1773.908203	66.555725
1772.940430	78.826958
1771.971680	197.507217
1771.003906	32.073029
1770.035156	110.537285
1769.066406	50.177586
1768.097656	74.916122
1767.128906	87.322334
1766.159180	133.817734
1765.189453	17.777298
1764.219727	99.599396
1763.250000	-19.721169
1762.280273	43.288940
1761.309570	60.477776
1760.338867	25.451059
1759.369141	36.774651
1758.397461	3.607986
1757.426758	114.612732
1756.455078	60.145832
1755.484375	61.663807
1754.512695	65.072914
1753.541016	94.828194
1752.568359	116.823227
1751.596680	64.879189
1750.624023	-114.333328
1749.651367	112.647057
1748.678711	94.101089
1747.706055	114.098953
1746.732422	100.033897
1745.758789	30.112001
1744.785156	-1.903270
1743.811523	56.598663
1742.837891	40.645042
1741.863281	-49.732529
1740.889648	72.274628
1739.915039	82.639084
1738.940430	31.458593
1737.964844	54.664230
1736.990234	96.481148
1736.014648	-0.771622
1735.039063	67.334167
1734.063477	-23.423826
1733.087891	37.661674
1732.111328	64.156960
1731.135742	74.679062
1730.159180	-0.555387
1729.181641	-51.428062
1728.205078	16.127274
1727.228516	-50.002373
1726.250977	21.413879
1725.273438	22.500668
1724.295898	33.851410
1723.317383	29.879702
1722.339844	43.214844
1721.361328	61.680344
1720.382813	105.727791
1719.404297	-69.893852
1718.425781	-7.240123
1717.446289	4.345756
1716.467773	86.191017
1715.488281	-1.071816
1714.508789	-7.229828
1713.528320	-0.597874
1712.548828	10.554171
1711.568359	46.599804
1710.587891	25.302870
1709.607422	-56.488693
1708.625977	-3.758600
1707.645508	0.591118
1706.664063	22.170761
1705.682617	-16.074240
1704.701172	-36.428429
1703.719727	13.935805
1702.737305	61.132660
1701.754883	23.725395
1700.773438	53.198059
1699.790039	-10.187588
1698.807617	24.452269
1697.824219	-33.717525
1696.841797	-53.023823
1695.858398	49.744053
1694.875000	-24.769650
1693.890625	-57.286522
1692.907227	73.516922
1691.922852	154.768341
1690.938477	45.555401
1689.954102	1.821105
1688.968750	1.932885
1687.984375	57.313087
1686.999023	-6.565590
1686.013672	-25.334709
1685.028320	-28.827843
1684.041992	23.512430
1683.056641	-69.909370
1682.070313	-74.527199
1681.083984	83.755676
1680.097656	57.029549
1679.110352	0.579339
1678.124023	33.502926
1677.136719	75.312012
1676.149414	16.499359
1675.162109	81.804367
1674.173828	-79.415710
1673.186523	22.666681
1672.198242	62.754478
1671.209961	47.852459
1670.221680	55.761749
1669.232422	18.818937
1668.243164	42.606873
1667.254883	36.741665
1666.265625	1.849522
1665.275391	51.639870
1664.286133	-7.785806
1663.295898	-74.103035
1662.305664	38.290737
1661.315430	-3.944681
1660.325195	40.954414
1659.334961	19.633545
1658.343750	98.637375
1657.352539	101.975060
1656.361328	59.323856
1655.370117	-8.486156
1654.377930	56.736080
1653.385742	162.295929
1652.393555	34.128922
1651.401367	-5.141891
1650.409180	0.978346
1649.416992	38.611332
1648.423828	147.383530
1647.430664	76.153885
1646.437500	58.469868
1645.443359	33.896164
1644.450195	72.900803
1643.456055	-83.027893
1642.461914	119.502617
1641.467773	30.320475
1640.473633	74.437859
1639.478516	21.166500
1638.483398	65.946190
1637.488281	46.673893
1636.493164	102.791977
1635.498047	134.431076
1634.501953	16.683590
1633.505859	44.607323
1632.509766	194.271606
1631.513672	144.414490
1630.517578	112.792587
1629.520508	29.780457
1628.523438	59.048786
1627.526367	65.138374
1626.529297	58.715496
1625.531250	165.090652
1624.534180	-8.558437
1623.536133	70.276672
1622.538086	13.847561
1621.540039	37.598858
1620.541016	48.208168
1619.541992	53.828125
1618.542969	64.472466
1617.543945	109.538475
1616.544922	13.886573
1615.545898	132.769272
1614.545898	-32.837292
1613.545898	146.665192
1612.545898	122.391541
1611.544922	55.650272
1610.544922	85.786896
1609.543945	-25.225744
1608.542969	-30.027439
1607.541992	93.793549
1606.541016	43.440968
1605.539063	88.592102
1604.537109	88.819748
1603.535156	160.173615
1602.533203	98.052528
1601.531250	-40.723267
1600.528320	63.066860
1599.525391	45.289814
1598.522461	-12.346943
1597.519531	2.947065
1596.515625	63.711170
1595.512695	105.789680
1594.508789	97.420288
1593.504883	6.272072
1592.500000	39.021187
1591.496094	181.297241
1590.491211	116.345146
1589.486328	103.057838
1588.481445	58.071796
1587.476563	160.473969
1586.470703	93.750183
1585.465820	-56.830185
1584.459961	32.507305
1583.454102	-42.194321
1582.447266	55.191265
1581.441406	113.432343
1580.434570	72.309616
1579.427734	65.354843
1578.420898	-19.166260
1577.413086	73.812920
1576.406250	-20.582752
1575.398438	128.201050
1574.390625	93.374512
1573.381836	61.042419
1572.374023	70.273659
1571.365234	78.881233
1570.356445	60.849957
1569.347656	65.136772
1568.338867	138.801407
1567.330078	12.425556
1566.320313	52.645653
1565.310547	-76.129440
1564.300781	13.619513
1563.290039	5.569264
1562.280273	61.876404
1561.269531	-2.447750
1560.258789	30.347202
1559.248047	90.340332
1558.237305	-2.358997
1557.225586	71.837952
1556.213867	64.453758
1555.202148	-91.795975
1554.190430	-58.982311
1553.177734	-5.804757
1552.166016	17.734657
1551.153320	94.347267
1550.140625	62.940384
1549.127930	72.893944
1548.114258	0.799776
1547.100586	117.466805
