#Wave		#Intensity
1798.935547	-128.295883
1797.972656	-115.961487
1797.009766	109.994743
1796.045898	-3.168299
1795.083008	15.083011
1794.119141	-86.994820
1793.155273	7.768503
1792.190430	49.009392
1791.226563	121.720299
1790.261719	-63.167103
1789.297852	7.679068
1788.332031	-60.441704
1787.367188	125.098495
1786.402344	235.202835
1785.436523	13.539695
1784.470703	-29.633312
1783.504883	252.475098
1782.539063	-20.858160
1781.573242	58.236526
1780.606445	145.473114
1779.639648	-94.055412
1778.672852	87.812820
1777.706055	62.593090
1776.739258	216.851044
1775.771484	185.420685
1774.803711	122.831299
1773.835938	186.686707
1772.868164	59.883610
1771.900391	-25.057180
1770.931641	-39.780537
1769.962891	200.258072
1768.994141	143.936279
1768.025391	119.762238
1767.056641	-7.707255
1766.086914	-5.667761
1765.118164	170.349548
1764.148438	75.459908
1763.177734	67.473633
1762.208008	200.522827
1761.237305	-7.999276
1760.267578	67.520279
1759.296875	93.320892
1758.326172	-46.410950
1757.354492	131.764755
1756.383789	174.698593
1755.412109	65.685242
1754.440430	-18.898762
1753.468750	129.304672
1752.496094	117.907433
1751.524414	-46.501385
1750.551758	156.723816
1749.579102	37.884598
1748.606445	-32.755619
1747.633789	143.260529
1746.660156	-37.925415
1745.686523	-81.014122
1744.712891	62.060211
1743.739258	108.784691
1742.765625	96.437813
1741.791016	68.655029
1740.817383	13.321939
1739.842773	58.020229
1738.868164	104.620529
1737.892578	101.808823
1736.917969	193.887817
1735.942383	93.662621
1734.966797	160.059952
1733.991211	137.403534
1733.015625	-156.769318
1732.039063	8.247563
1731.062500	-13.712708
1730.085938	32.837635
1729.109375	39.075523
1728.132813	8.867027
1727.155273	-23.254911
1726.178711	-20.132694
1725.201172	-116.119980
1724.223633	109.513596
1723.245117	72.371521
1722.267578	74.288513
1721.289063	43.627598
1720.310547	-55.331905
1719.332031	198.311920
1718.352539	255.204742
1717.374023	43.392227
1716.394531	-3.656158
1715.415039	124.842529
1714.435547	37.694023
1713.456055	-36.614361
1712.475586	-76.436882
1711.495117	244.691818
1710.514648	-48.786705
1709.534180	-128.583557
1708.553711	76.543228
1707.572266	132.531982
1706.591797	112.147438
1705.610352	41.485458
1704.627930	174.629623
1703.646484	-100.245453
1702.665039	71.842422
1701.682617	-137.907257
1700.700195	159.540009
1699.717773	62.563095
1698.734375	0.000494
1697.751953	40.554794
1696.768555	3.572335
1695.785156	-2.189026
1694.801758	18.803926
1693.817383	58.885536
1692.833984	89.514793
1691.849609	64.919006
1690.865234	2.303757
1689.880859	-53.872108
1688.895508	-129.661453
1687.911133	-68.898705
1686.925781	156.193680
1685.940430	68.557327
1684.955078	8.293262
1683.968750	-15.131071
1682.983398	99.106956
1681.997070	-11.650987
1681.010742	63.364326
1680.024414	-57.975159
1679.037109	-42.410233
1678.050781	108.132538
1677.063477	-72.477135
1676.076172	103.442810
1675.088867	78.103065
1674.100586	-83.228043
1673.113281	-3.996310
1672.125000	-45.562737
1671.136719	86.861893
1670.147461	-84.836906
1669.159180	37.567730
1668.169922	1.333275
1667.180664	133.261505
1666.191406	-1.389643
1665.202148	88.306419
1664.212891	26.477709
1663.222656	-102.838669
1662.232422	-218.779144
1661.242188	-89.732605
1660.251953	-94.437767
1659.260742	-16.456629
1658.269531	98.143341
1657.279297	-225.477371
1656.287109	45.588959
1655.295898	-57.790287
1654.304688	17.294220
1653.312500	53.323147
1652.320313	48.458241
1651.328125	-67.821800
1650.335938	-20.890804
1649.342773	36.136459
1648.349609	-33.315899
1647.356445	176.749603
1646.363281	-83.850487
1645.370117	322.544891
1644.375977	-38.505825
1643.381836	32.656654
1642.388672	13.346582
1641.393555	187.661041
1640.399414	148.949036
1639.404297	88.301155
1638.410156	144.608353
1637.415039	182.717880
1636.418945	153.033615
1635.423828	99.590858
1634.427734	100.186974
1633.432617	190.610611
1632.435547	318.658020
1631.439453	186.405029
1630.443359	278.797241
1629.446289	384.357330
1628.449219	261.733185
1627.452148	288.395355
1626.455078	276.253632
1625.458008	353.771515
1624.459961	516.486816
1623.461914	165.633545
1622.463867	330.316803
1621.465820	245.824997
1620.466797	175.173325
1619.467773	293.595764
1618.468750	331.315308
1617.469727	450.397278
1616.470703	438.149353
1615.470703	300.883972
1614.471680	396.310059
1613.471680	387.350372
1612.471680	506.554382
1611.470703	308.354370
1610.470703	327.065186
1609.469727	605.604553
1608.468750	462.613464
1607.467773	560.703857
1606.465820	420.360809
1605.464844	555.967041
1604.462891	569.264221
1603.460938	474.072876
1602.458984	395.187073
1601.456055	420.489899
1600.454102	627.263611
1599.451172	440.701233
1598.448242	356.460144
1597.445313	568.857605
1596.441406	526.437439
1595.437500	604.278992
1594.433594	405.063202
1593.429688	641.736633
1592.425781	639.989929
1591.421875	559.264709
1590.416992	410.788574
1589.412109	491.319550
1588.407227	594.876709
1587.401367	580.285278
1586.396484	297.223175
1585.390625	581.115845
1584.384766	452.967407
1583.378906	434.879181
1582.373047	324.919098
1581.366211	404.434662
1580.359375	468.443756
1579.352539	545.509644
1578.345703	410.957062
1577.338867	392.538544
1576.331055	386.562073
1575.323242	263.406616
1574.315430	328.244873
1573.307617	474.940887
1572.298828	515.605713
1571.291016	406.341614
1570.282227	430.984772
1569.273438	252.468628
1568.263672	178.724945
1567.254883	379.399292
1566.245117	280.366913
1565.235352	275.505615
1564.225586	416.742493
1563.215820	161.354538
1562.205078	146.737045
1561.194336	295.452393
1560.183594	368.710449
1559.172852	266.404663
1558.162109	268.026703
1557.150391	102.199898
1556.138672	323.266907
1555.126953	236.037018
1554.115234	375.550201
1553.102539	162.448334
1552.090820	306.948273
1551.078125	91.567375
1550.065430	171.913361
1549.052734	168.978668
1548.039063	272.787537
1547.025391	234.133911
1546.011719	353.392517
1544.998047	85.493515
1543.984375	273.855164
1542.969727	178.082077
1541.956055	35.586143
1540.941406	184.536942
1539.925781	139.457306
1538.911133	91.996422
1537.895508	258.197693
1536.879883	287.124084
1535.864258	113.630867
1534.848633	333.387543
1533.833008	148.358276
1532.816406	209.425842
1531.799805	143.239227
1530.783203	114.007431
1529.766602	218.204681
1528.749023	150.332169
1527.731445	59.803291
1526.714844	313.344177
1525.696289	163.323883
1524.678711	120.876259
1523.660156	144.773544
1522.642578	125.761436
1521.624023	62.608009
1520.604492	122.820633
1519.585938	176.325821
1518.566406	78.370773
1517.546875	18.517025
1516.527344	-36.362698
1515.507813	70.012497
1514.488281	241.340988
1513.467773	128.993790
1512.447266	218.247498
1511.426758	55.833523
1510.406250	119.450478
1509.384766	96.766220
1508.363281	17.837465
1507.341797	35.052326
1506.320313	93.909752
1505.298828	144.229752
1504.276367	-84.276558
1503.253906	188.071533
1502.231445	44.101608
1501.208984	31.020643
1500.185547	49.142048
1499.163086	183.386765
1498.139648	-21.959335
1497.116211	159.351273
1496.091797	189.832672
1495.068359	32.375092
1494.043945	15.376689
1493.019531	21.621386
1491.995117	103.556915
1490.969727	-57.841892
1489.945313	-158.130692
1488.919922	-24.854095
1487.894531	-20.182558
1486.869141	225.854843
1485.842773	-100.864876
1484.817383	-31.448765
1483.791016	145.772812
1482.764648	92.213326
1481.737305	105.071091
1480.710938	-89.548775
1479.683594	-96.018379
1478.656250	-9.346855
1477.628906	99.852768
1476.600586	4.717317
1475.573242	-92.739983
1474.544922	-158.504410
1473.516602	-55.224289
1472.488281	-81.355690
1471.458984	-74.018532
1470.430664	51.830296
1469.401367	-74.949860
