#Wave		#Intensity
1798.935547	23.433025
1797.972656	33.951237
1797.009766	-2.205523
1796.045898	1.821201
1795.083008	-45.446163
1794.119141	25.284599
1793.155273	9.701889
1792.190430	28.433727
1791.226563	-14.457967
1790.261719	7.421222
1789.297852	9.815005
1788.332031	-0.146798
1787.367188	5.400799
1786.402344	50.404255
1785.436523	72.043510
1784.470703	20.499847
1783.504883	10.355916
1782.539063	59.703758
1781.573242	6.149541
1780.606445	6.259254
1779.639648	70.350266
1778.672852	-31.108685
1777.706055	57.466118
1776.739258	40.000069
1775.771484	0.544154
1774.803711	-32.462666
1773.835938	40.433105
1772.868164	41.604286
1771.900391	42.106159
1770.931641	35.482582
1769.962891	60.459942
1768.994141	35.083363
1768.025391	65.816299
1767.056641	24.932373
1766.086914	49.811745
1765.118164	93.362579
1764.148438	0.879958
1763.177734	-21.345306
1762.208008	25.364502
1761.237305	53.357502
1760.267578	27.876184
1759.296875	15.910038
1758.326172	47.068489
1757.354492	-11.909114
1756.383789	17.289618
1755.412109	15.580697
1754.440430	24.797955
1753.468750	1.846774
1752.496094	16.185871
1751.524414	-31.199661
1750.551758	-21.374033
1749.579102	10.931912
1748.606445	7.882463
1747.633789	-9.945485
1746.660156	21.033350
1745.686523	-7.719587
1744.712891	-10.786646
1743.739258	7.324028
1742.765625	22.215635
1741.791016	26.829092
1740.817383	-3.837695
1739.842773	52.080173
1738.868164	-58.736084
1737.892578	1.650809
1736.917969	32.533386
1735.942383	33.281174
1734.966797	17.370848
1733.991211	20.683372
1733.015625	41.286522
1732.039063	5.532279
1731.062500	13.964996
1730.085938	17.275372
1729.109375	23.145620
1728.132813	4.703863
1727.155273	38.719528
1726.178711	-21.922174
1725.201172	10.172243
1724.223633	12.850363
1723.245117	-9.399717
1722.267578	4.790237
1721.289063	35.585449
1720.310547	35.073032
1719.332031	49.253483
1718.352539	48.104805
1717.374023	23.345055
1716.394531	19.019911
1715.415039	13.425310
1714.435547	-24.699585
1713.456055	-34.100098
1712.475586	8.161473
1711.495117	-5.060323
1710.514648	44.201942
1709.534180	-32.745380
1708.553711	16.514591
1707.572266	-52.105648
1706.591797	20.718508
1705.610352	-17.930771
1704.627930	23.027180
1703.646484	12.415527
1702.665039	43.821171
1701.682617	36.401012
1700.700195	62.709679
1699.717773	12.685541
1698.734375	66.344490
1697.751953	15.718037
1696.768555	7.071306
1695.785156	71.525055
1694.801758	25.394491
1693.817383	0.886606
1692.833984	-36.939259
1691.849609	10.986454
1690.865234	-1.417718
1689.880859	54.114437
1688.895508	-10.324754
1687.911133	40.125645
1686.925781	21.408606
1685.940430	13.489758
1684.955078	39.192459
1683.968750	-0.416483
1682.983398	44.311539
1681.997070	36.422123
1681.010742	57.691833
1680.024414	16.875349
1679.037109	36.885918
1678.050781	49.933838
1677.063477	4.731685
1676.076172	33.618591
1675.088867	15.668004
1674.100586	21.774076
1673.113281	-29.048313
1672.125000	16.928202
1671.136719	45.187290
1670.147461	39.930103
1669.159180	60.603539
1668.169922	19.337257
1667.180664	34.963875
1666.191406	34.798344
1665.202148	0.533361
1664.212891	10.494185
1663.222656	34.345802
1662.232422	28.527254
1661.242188	5.678868
1660.251953	6.824564
1659.260742	55.919556
1658.269531	9.762243
1657.279297	46.243145
1656.287109	-40.862473
1655.295898	-11.307821
1654.304688	-27.133507
1653.312500	69.208382
1652.320313	9.287001
1651.328125	45.132961
1650.335938	48.856388
1649.342773	-25.486141
1648.349609	26.730225
1647.356445	26.698193
1646.363281	18.493717
1645.370117	-10.459877
1644.375977	33.560989
1643.381836	56.191193
1642.388672	1.492343
1641.393555	74.416908
1640.399414	-64.464348
1639.404297	25.423082
1638.410156	43.670055
1637.415039	49.980473
1636.418945	33.058365
1635.423828	8.619265
1634.427734	58.261078
1633.432617	11.248285
1632.435547	15.704823
1631.439453	-1.159066
1630.443359	43.454292
1629.446289	8.417366
1628.449219	-7.790751
1627.452148	31.799471
1626.455078	8.713018
1625.458008	48.923759
1624.459961	43.392960
1623.461914	26.597675
1622.463867	25.469944
1621.465820	21.844717
1620.466797	33.872467
1619.467773	11.483353
1618.468750	19.141514
1617.469727	23.049553
1616.470703	19.457495
1615.470703	88.403244
1614.471680	35.424400
1613.471680	-19.404900
1612.471680	49.525631
1611.470703	43.458061
1610.470703	80.502991
1609.469727	63.202332
1608.468750	32.178001
1607.467773	57.357010
1606.465820	2.637987
1605.464844	-19.600958
1604.462891	-1.898158
1603.460938	18.922289
1602.458984	40.987591
1601.456055	-14.892758
1600.454102	85.106522
1599.451172	-5.027952
1598.448242	53.810719
1597.445313	16.686939
1596.441406	65.540375
1595.437500	36.534271
1594.433594	10.036446
1593.429688	-7.107141
1592.425781	84.679359
1591.421875	46.382458
1590.416992	19.302601
1589.412109	0.325541
1588.407227	29.868961
1587.401367	27.693825
1586.396484	24.284716
1585.390625	-2.115324
1584.384766	1.327243
1583.378906	7.880352
1582.373047	86.487450
1581.366211	50.180695
1580.359375	25.070238
1579.352539	45.290417
1578.345703	-13.931662
1577.338867	4.438400
1576.331055	7.915279
1575.323242	23.181366
1574.315430	21.083551
1573.307617	25.192522
1572.298828	1.408941
1571.291016	58.829903
1570.282227	13.374121
1569.273438	36.087070
1568.263672	11.102788
1567.254883	-21.293848
1566.245117	41.670147
1565.235352	16.717722
1564.225586	2.302162
1563.215820	-18.289072
1562.205078	-17.216791
1561.194336	-40.878586
1560.183594	18.336121
1559.172852	20.654795
1558.162109	-6.690800
1557.150391	1.821770
1556.138672	34.433640
1555.126953	44.799706
1554.115234	-14.004632
1553.102539	-3.622900
1552.090820	55.534782
1551.078125	15.914632
1550.065430	-9.489745
1549.052734	8.311632
1548.039063	41.531239
1547.025391	24.171440
1546.011719	-41.887207
1544.998047	41.893379
1543.984375	1.141639
1542.969727	-11.858717
1541.956055	92.215790
1540.941406	44.720039
1539.925781	-11.374149
1538.911133	8.298897
1537.895508	-26.205429
1536.879883	15.630894
1535.864258	-26.231712
1534.848633	51.900143
1533.833008	21.132694
1532.816406	-2.237817
1531.799805	-2.842144
1530.783203	6.396404
1529.766602	22.398977
1528.749023	-33.494846
1527.731445	66.688400
1526.714844	20.038231
1525.696289	12.098581
1524.678711	-28.983519
1523.660156	30.015242
1522.642578	43.583069
1521.624023	15.425116
1520.604492	3.234286
1519.585938	-6.488475
1518.566406	73.943787
1517.546875	-9.963133
1516.527344	49.610634
1515.507813	-23.210457
1514.488281	30.842224
1513.467773	-12.526781
1512.447266	-4.421392
1511.426758	22.671734
1510.406250	2.619247
1509.384766	22.980312
1508.363281	29.265232
1507.341797	-2.380111
1506.320313	77.944077
1505.298828	12.678996
1504.276367	4.926674
1503.253906	-24.823320
1502.231445	49.969337
1501.208984	15.960908
1500.185547	88.896523
1499.163086	-8.619861
1498.139648	-34.021961
1497.116211	24.249645
1496.091797	-43.868591
1495.068359	-15.509954
1494.043945	6.131241
1493.019531	11.908981
1491.995117	33.553196
1490.969727	9.454720
1489.945313	48.790939
1488.919922	49.101921
1487.894531	-6.652261
1486.869141	13.797202
1485.842773	56.787884
1484.817383	23.021812
1483.791016	52.613136
1482.764648	42.015583
